192.168.1.193 - - [13/Nov/2017:09:32:50 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:33:38 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:33:38 +0800] "GET /index.js HTTP/1.1" 200 1616150 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:33:38 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:33:38 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:33:38 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:36:29 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:36:29 +0800] "GET /index.js HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:36:30 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:36:30 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:36:30 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:36:36 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:36:36 +0800] "GET /index.js HTTP/1.1" 200 1616050 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:36:36 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:36:36 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:25 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:25 +0800] "GET /index.js HTTP/1.1" 200 1617543 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:25 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:25 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:25 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:43 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:43 +0800] "GET /index.js HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:44 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:44 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:44 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:52 +0800] "GET / HTTP/1.1" 200 989 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:52 +0800] "GET /index.js HTTP/1.1" 200 1617543 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:52 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 200 274877 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:52 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 200 245538 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:37:52 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 200 707227 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:38:03 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.193 - - [13/Nov/2017:09:43:03 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:43:03 +0800] "GET /index.js HTTP/1.1" 200 1617549 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:43:03 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:43:03 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:43:03 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:45:10 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:45:10 +0800] "GET /index.js HTTP/1.1" 200 1617731 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:35 +0800] "GET / HTTP/1.1" 200 989 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:35 +0800] "GET /index.js HTTP/1.1" 200 1617787 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:47 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:47 +0800] "GET /index.js HTTP/1.1" 200 1617647 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:47 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 200 245538 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:47 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 200 274877 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:47 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 200 707227 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:57 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:57 +0800] "GET /index.js HTTP/1.1" 200 1617701 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:57 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:57 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:52:57 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:01 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:01 +0800] "GET /index.js HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:01 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:01 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:01 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:28 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:28 +0800] "GET /index.js HTTP/1.1" 200 1617721 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:28 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:28 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:28 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:52 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:52 +0800] "GET /index.js HTTP/1.1" 200 1617770 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:52 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:52 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:53:52 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:54:06 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:54:06 +0800] "GET /index.js HTTP/1.1" 200 1617770 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:54:06 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:54:06 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:54:06 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:56:36 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:56:36 +0800] "GET /index.js HTTP/1.1" 200 1617804 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:56:36 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:56:36 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:09:56:36 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:03:08 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:03:08 +0800] "GET /index.js HTTP/1.1" 200 1617747 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:03:09 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:03:09 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:03:09 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:05:50 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:05:50 +0800] "GET /index.js HTTP/1.1" 200 1617861 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:05:50 +0800] "GET /src/img/botany/index-baner.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:05:50 +0800] "GET /src/img/botany/index-text.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:05:50 +0800] "GET /src/img/botany/index-footer.jpg HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:06:13 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.193 - - [13/Nov/2017:10:06:14 +0800] "GET /index.js HTTP/1.1" 200 1617926 "http://192.168.1.193/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
